Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class,ClassNum
0.3438180661626268,0.0,0.5139255210526215,0.6956311597350295,0.13595980063959892,1.0984041349756148,-0.229143876237084,1.5821234350395013,-1.0857468334643159,1.2883348230331837,-1.2540391370396575,1.20840661334729,-1.0506584231412548,0.7971739287684649,-1.4081485325624932,0.46430058528463497,-1.7007783104134455,0.22050228251868886,-1.332339785967411,-0.0728925370692094,-1.8836764210542551,-0.13206123148819546,-1.152497537623715,-0.7931601409892118,-0.9103459312580171,-0.9141156769040768,-0.9090998447648787,-0.8258475835778931,-0.23685413077185344,-0.800818253051011,0.02160310870199599,-0.5778431438305417,0.14873425608652377,0.2529132228990147,g,1
0.3438180661626268,0.0,-0.7098249091629,0.12629759236941251,-0.7125269265757502,0.12307677585600604,-1.045353794373782,0.4295256470922784,-0.7762024269910813,0.168053533348414,-0.7370203378048574,0.11631495046309133,-0.7223941761553381,0.06868669022616634,-0.6259463419467926,0.01687432443684701,-0.7225728244436297,0.08977568281689743,-0.6625326881764702,0.07354116402947662,-0.6222787727789798,-0.021459544841064947,-0.6500413862645315,0.08685183438059382,-0.717598475666656,0.11080127533153145,-1.065105827283722,0.0951668879256803,-0.6643042415836343,0.030487569293059284,-0.6172590037664939,-0.01105078617148717,-0.6652167973672827,-0.04482136679766638,g,1
0.3438180661626268,0.0,-0.11798905546629158,-0.9056025081825221,0.7655456250108382,0.5147052181193204,0.4109481988795603,-0.2407121655167837,0.6159672704434778,0.024281965098098966,0.043233225278941696,-0.8727747484734131,0.41463006401702485,-0.06016111783912525,0.5397562017436774,0.16424922164899874,0.5514806481968096,-0.851641034407306,0.6403865326003695,0.13332063706055447,0.5438537416227812,0.3793581885343064,0.8024265952213187,-0.6677447838478971,0.4346133605981629,0.04798663951764807,0.05435927999532759,-0.07088955672836339,0.25832495577035797,-0.20763583761879714,-0.34578199867094983,-0.23049322221592514,0.18629680969998655,-0.2511259856767063,g,1
0.3438180661626268,0.0,0.38853349678545057,0.1985629942433707,0.2292017946490903,-0.12073336104541108,0.216813913310636,-0.07019521599942373,-0.5420049171359408,-0.10801681805100473,-0.06958928688228068,0.096648366687364,0.14832947290200474,0.06704982189911354,0.15680751544388974,0.13905040502723184,-0.14492938762586413,0.06612250224258193,0.19356091427341351,0.3499562072295749,-0.01526909162624915,0.26601606574969694,-0.11361422107709905,0.38667321878463784,-0.2299173124485566,0.4261527735393023,-0.589427217979934,0.3834106439330127,-0.2002269679089115,0.37277028060063605,-0.2903695956574455,0.27284191281058073,-0.35190834176875174,0.2507993585573644,g,1
0.3438180661626268,0.0,0.5994200830529651,0.16952091110781764,0.49067639835449967,-0.22970351391901042,0.6091697360876754,-0.20019062441061977,0.5062945792455021,-0.38168925400584597,0.6520413364861927,-0.09363037911396947,0.6930403444314962,-0.12814167403919438,0.7380957314266766,-0.07914298461284652,0.5914688569675464,0.04641487349172671,0.7025459348495717,0.09274842623121189,0.7726245857533406,0.07852777648484383,0.7276075086678832,0.2106177378452201,0.6506109131483099,0.18405879518335225,0.48533453403980004,0.23592053659352077,0.833777995076702,0.23721160169892935,0.7442753864866454,0.14546015446073932,0.8085486535046582,0.12930553932514155,g,1
0.3438180661626268,0.0,0.4590639929280193,-0.00280602057092853,0.37904811615049494,0.14486646585502888,0.891515452556149,0.3326580388745103,0.7529544460511058,-0.5482823623493814,0.7255687145109604,-0.35525860151172384,0.8081386795127331,-0.7293573480904004,0.8412267701940864,0.2799237893793953,0.8149818975702949,-0.08614358955667127,0.7733638814367508,0.027324291389594,1.0518414926807067,-0.6726798055670764,0.7059820584016079,-0.36674792670874184,0.8119257599791699,-0.04039437906331372,0.61932823533551,0.0690060606181556,0.709283867034492,-0.025637582253377773,0.7105202164992721,0.4321177891942101,1.0185505141499553,0.1652839374633306,g,1
0.3438180661626268,0.0,0.21345594025565362,-0.04306170054899241,0.7461571491998528,-0.03971651566059801,0.4206884652237013,0.0174158126860359,0.45389737957897414,-0.5658739661712388,0.8542549494496937,-0.2641010549253616,0.9283510666487179,-0.19878971936483103,0.9438980866490114,0.06679198022091853,0.860927863761125,0.08291122785873438,0.5588811945701897,0.09810411218114412,0.7785140610522198,-0.17137298086879305,1.0547400862207885,0.1091478978723831,0.5542198861733443,0.11666187691967711,0.5476477142776227,0.1686837417759259,0.5991417487288997,0.03397201398745401,0.963929101560081,0.22287835550001928,0.7236978698069687,0.027711937935525358,g,1
0.3438180661626268,0.0,-0.3419868219133643,0.34155334428362916,-1.0419961054910574,-0.650327001838395,0.14537851525851161,-0.21056106621030152,-0.1139397435315963,-0.46768346305276337,0.15552280162457016,-0.27839116256096214,0.07205290404769338,0.36671797525548255,0.5682743091948139,-0.2395427247022232,0.280354116907933,0.25744150494751344,0.08592019148875031,0.2686961952266467,0.3117198266391012,0.03879145249139736,0.2457825339995138,-0.09278694247714722,0.14189394791988053,0.09384879691213024,-0.1458264176127655,0.18159072356686795,0.2710089353196689,0.5501619819632962,-0.05951084490355391,-0.2748684938880879,-0.008063559455912382,-0.03732675685908813,g,1
0.3438180661626268,0.0,-0.08922904733048698,0.2319545937299583,0.18481644694262922,-0.5546824163546362,0.6091290669171362,-0.4975150317118662,0.5855520094233296,-0.3253382410582746,0.04826058647271054,-0.2571682304288822,0.43783628135979774,-0.28065334396842206,0.7091485498172209,-0.45557621577472157,0.21221226641561314,-0.48553005984979436,0.7269080752839161,-0.22932480294492716,0.5984503260090488,-0.023331532906807687,-0.0500138547001145,0.2269795599484634,0.2836088246210501,-0.511445148322592,0.143727202353213,-0.1852815622475188,0.25677855278420897,0.014305571898751583,0.32405153273305004,-0.6013061549604041,0.6199892291728568,-0.5014801210893272,g,1
0.3438180661626268,0.0,0.41076812492405596,-0.17776078504509135,0.5036662916910843,-0.436553648760332,0.5446887661977562,-0.22988081519267162,0.44125727110306845,-0.5339362130516504,0.43026897909039685,-0.5889129781277654,0.5588849285802069,-0.4252837960266548,0.6586403917522309,-0.5632657039522465,0.6447972617006662,-0.4200862385331137,0.41462537285076123,-0.14991423644988916,0.745244267441838,-0.3192600380624698,0.8788199482692336,0.044743367530879534,0.7819116839200233,-0.373190016897545,0.38946959475702503,-0.3034890687487207,0.49153642633316935,-0.3837676267755746,0.6523240624339046,-0.7284542567678733,0.5892997421991664,-0.5614156484328859,g,1
0.3438180661626268,0.0,0.47237657372477465,-0.28547927592617955,0.446079049421477,-0.09299708234147559,0.6022356425107399,-0.15160318412692558,0.5104026145001714,-0.42088276851376794,0.5226267559328145,-0.42961971323926856,0.6777303521166524,-0.40347909325023545,0.5121422148404274,-0.16748065431114442,0.8052519730880227,-0.4139062160341224,0.7569414025078944,0.10923931534323339,0.8636899823663728,-0.13142436956892214,1.009716064478666,-0.42150220507973457,0.784125978868479,-0.2283466252979047,0.5754588255322248,-0.06431740192675217,0.8325790983795754,-0.009101234551165524,0.7560056582146225,-0.20424580395612904,0.8431437270925927,-0.04260074163068023,g,1
0.3438180661626268,0.0,0.20918624717106635,-0.40076411295958814,-0.12572680429237182,0.11663102094593653,0.3570818825003751,-0.047706720911595314,0.36012357482334867,-0.6047160620364209,0.3383020218460813,-0.7896212791482923,0.7679177858368669,-0.5767042204045139,0.6007153803791537,-0.06509273534495226,0.40051301791862415,-0.0006499232595495927,0.44082465830146594,-0.18202908709210852,0.7461629599675684,-0.5042394773423068,0.4979965976414378,-0.43414801660101293,0.4751626368417593,-0.06558709931302713,0.15154301674345338,-0.09772585550160924,0.38445236337097255,-0.3573094704520349,0.03846318582743183,0.14209160597487525,0.49836083819103794,-0.0605365602871068,g,1
0.3438180661626268,0.0,-0.35310413598266704,0.1553623292359606,-0.025026221675672197,-0.2377986875939462,0.005395230262546822,-0.09786893198709304,-0.06788234827251496,-0.6647052915205927,0.09306272403696861,-0.28738564332170075,0.38055246557673705,-0.516402799565927,0.5108243442113045,-0.22819780293311603,0.2629341522774421,-0.2649616346984965,0.2708008808308262,-0.0432821438855914,0.23177717167687703,-0.39261495185513123,0.2390380449126371,-0.1472757915208568,0.03003745466429433,-0.25641064699684385,-0.0019999175680436698,-0.08702784796343095,0.380768796707337,-0.0016401919569530873,0.3205149433464061,-0.22141955982047634,0.40746022424775485,-0.12570336807212334,g,1
0.3438180661626268,0.0,0.47930475495636926,0.5216051982316604,0.22831524406528775,0.6784100305322978,0.12998523420942004,0.992717454902403,-0.2469966354099976,1.494886298224722,-0.6736897983851191,1.628701518827737,-0.9696055226509049,1.613263935184515,-1.0765355044901679,1.5351957488166066,-1.67429219318716,1.2596116681064267,-1.8341040278705703,0.9236503507656584,-1.8968005999932618,0.35245559715651903,-1.993420985296059,-0.04402378320768972,-2.042352326118177,-0.3779296309335957,-2.358128559819004,-0.7087536921958532,-1.6104248640755288,-1.1429631614610694,-1.1531398351842943,-1.2913328673421958,-1.0404977229183006,-1.6451661385823941,g,1
0.3438180661626268,0.0,0.5806294054684374,0.5625404901395735,0.37848920382592394,0.9578345910277352,0.09730755568116406,1.1450861312703202,-0.4962832747582506,1.5393097490040066,-0.765976517118791,1.6412331549438222,-1.0201027662103688,1.7330988633255406,-1.3859132967153145,1.6119485080160663,-1.8072894138558242,1.2631344822345163,-2.0294324810448177,0.7438110401807047,-2.0673821157530003,0.10050916212279212,-2.153747599339135,-0.2669654588879195,-2.126391739083788,-0.782075143136258,-2.311737919567254,-1.1477188649868029,-1.3757017411554706,-1.6324981118312027,-0.8568716886457417,-1.8219863464477029,-0.47918451731528605,-2.055682864163891,g,1
0.3438180661626268,0.0,0.4818222626713381,0.5931683344447747,0.24965027659288327,1.0025425207070053,-0.42819913144125293,0.8941022351961702,-0.900885247004195,1.6912259610919385,-1.0124415673037697,1.547650130399508,-1.649967429028829,1.265601185818882,-1.5980138476186903,0.5546890677642714,-1.938311508423262,0.8365720172389881,-2.173288923412863,0.03148554378234708,-1.8495043401418167,-0.808948957445525,-1.8767264099894607,-0.7530803125694479,-1.6774780366429491,-1.1891509561329934,-1.6609695526577828,-1.3726326070863875,-0.7112002152871828,-1.6544678309212848,-0.17437996849647697,-1.5917178239400256,-0.667054720479868,-1.7751794716764198,g,1
0.3438180661626268,0.0,0.38591528876188297,0.5559935618820269,0.1730214696103,0.7830396077088806,-0.1206385292384686,1.0833435935185112,-0.5794709886653051,1.4175535251370972,-0.9921544772568297,1.4040011983398015,-1.2182481604448132,1.3804850924768466,-1.3370141667440212,1.1190334743056083,-1.759060719957839,0.6372008679555663,-1.7870251899295784,0.12230102424270833,-1.7223966671175375,-0.3116562927232673,-1.568733598764178,-0.6334475229153742,-1.3307505862374878,-0.9010178223480196,-1.3766523343924615,-0.9890195825134518,-0.5130521292867134,-1.1553654222377285,-0.17837176245763936,-0.9363306939648938,0.10634715430252455,-0.7855706773080837,g,1
0.3438180661626268,0.0,0.5750506083720662,0.6504822738620518,0.3062353312460183,1.1009216688798842,-0.11919477368432663,1.388407423125816,-0.5873513062932525,1.5918571719360415,-1.096254606569499,1.6294897991640713,-1.4055060916570419,1.4998956473478955,-1.6130314431598585,1.2731716902647277,-2.03629071469067,0.7470925383855137,-2.0425161485961145,0.15420395925381528,-2.0275174222257677,-0.5211645653181458,-1.8281395746019362,-0.9159591233330208,-1.5652928589809514,-1.329372732386277,-1.4808567282355427,-1.4501475217742796,-0.5237379476741466,-1.660728019694265,0.011711163140343492,-1.5124693133188312,0.46658008436924975,-1.3179015045978109,g,1
0.3438180661626268,0.0,0.38365960184927084,0.611789701322641,0.10142287354885729,0.9993956033266682,-0.4108537302062794,1.12743717568901,-0.6722572849462504,1.2560249795859886,-1.18543253304554,1.3004130772189355,-1.3174897177713902,1.155365176879709,-1.5773876398652082,0.8860044177366971,-1.8298900371124833,0.3996826742565462,-1.728859581194203,-0.04773237213895233,-1.5715506354373296,-0.5601868320081645,-1.4171068785063854,-0.9044698253091906,-1.146998703874228,-1.1578616369157457,-1.0775956150438084,-1.1504572628208076,-0.26488051298149545,-1.2132426391954714,0.13564936248713552,-0.9896433283827881,0.567187229750874,-0.6731728803944773,g,1
0.3438180661626268,0.0,0.6875328530768767,-0.16278666885741536,0.7281177721033492,-0.3412997150893048,0.911667026558328,-0.376507339527061,0.9359397664093346,-0.3458445524463857,0.8442357561165288,-0.3669008957098934,0.9376625010502878,-0.34002518526325054,0.9940384668640136,-0.311604795093302,0.9566729109959979,-0.1845810814787162,0.9780378114333528,-0.18908009809094015,1.0750056685080536,-0.11741340734490945,0.9764907558320128,-0.05985474665636663,0.9968712857130817,-0.023638565126736188,0.826573378199304,-0.11362681892439642,0.9646141128935677,-0.2385430589193605,1.0816344998096195,-0.2993634880800935,1.1820490910403587,-0.4324272192620848,g,1
0.3438180661626268,0.0,0.5988561613248122,-0.13548892300847504,0.6531849749332577,-0.23050652042295847,0.8098720926986825,-0.2581498713577301,0.8798097847085159,-0.39785451157187707,0.8329197522987523,-0.3892557175556842,0.9163217869727693,-0.2250200290995783,0.9583793394922807,-0.2404372281494028,0.9254108740987136,-0.07450823775075266,0.9455443074048571,-0.04434172204115353,0.9919132106004677,-0.05810805346833782,0.9356758255593416,0.025404945114531678,0.9051337379657302,0.05237225748461612,0.7498116080837419,0.015716838768424564,0.9102815046049436,-0.09213732337013132,0.991626549132708,-0.13364258540270116,1.0915122327131086,-0.18943958079763917,g,1
0.3438180661626268,0.0,0.6588735452496707,-0.4266573274868402,0.5983344757701713,-0.2571793580811249,0.8420210720099289,-0.5587198428518398,0.9341622511549104,0.0016257984838149644,0.7821132045454701,-0.30965961590222646,0.8589736434909068,-0.36001114545405566,0.8705570537306129,-0.16060824977793528,0.7844483907923154,-0.1673494878007468,0.9743315710525214,-0.3626389999720166,1.0865877564217268,0.1822204762501609,0.9223194171956497,0.009592940903517849,0.9123474957274962,0.2750947842824337,0.7759548284262829,-0.04680991177468226,1.026522358282876,-0.3404187724419182,0.8760220950732549,-0.1615255994591018,1.1781626494585378,-0.49900326994153493,g,1
0.3438180661626268,0.0,-0.23715780066205946,-0.17760220892812653,0.6675432398231029,-0.06829920662545166,-0.053371721166613366,-0.5553782560497201,-0.411258795088291,-0.4109810314624522,0.05494004869482036,-0.5883268209545937,0.389381442237293,0.39296849324118105,0.7437809640244045,-0.932172015863464,0.25794776834975514,0.04142254261306268,0.3177519173793755,0.11172450774446092,0.41925606782058683,0.5727133269948894,0.830050829392875,0.20555562138917607,0.01645759892571786,0.44039128209573675,0.2570468139715125,0.117238374467758,0.4891038823100139,-0.01164074509114812,0.8351062069713404,-0.28960832743605947,0.7894419111467399,-0.24813668256730184,g,1
0.3438180661626268,0.0,-0.6240282462367599,-0.6671493357294549,-0.30517620615726937,0.23005026390897781,-0.33099981385253824,0.09020095050232091,-0.19086665370917882,-0.08883349449438467,0.03989349416788679,-0.5388470706123731,0.23666748528166567,-0.35993031245025064,0.3650004266911453,0.5715973646316908,0.2793017956244927,0.06322372947432538,-0.17639216649940195,-0.3281738123301867,0.22075286136811145,-0.12328025654063929,0.27221363988051706,0.056479135644329846,-0.014490632814808476,0.3042797935334678,-0.24223439114597906,-0.1381628635170783,-0.32159353934992163,-0.21832540524058439,0.027520768170736717,-0.2809435639897618,-0.5112333015909928,-1.098614769357929,g,1
0.3438180661626268,0.0,-0.2640447830579272,2.1645670386419487,0.7655456250108382,0.9156007894957647,0.3255836099177561,1.322478299610432,-0.11275473336198018,0.5837817877096053,-0.26066454129986966,1.706963607604321,-0.30468226398542836,1.831513045458221,-0.795783088255738,2.0260817869029744,-1.1556920751495063,1.9946116077910292,-1.5563596517449907,1.9729217006327724,-1.4180633627456471,1.3676520941702432,-2.068936063352317,1.01718162650823,-2.4171563445028865,0.8321665983287897,-2.987330709353916,0.2967859924506647,-2.3969705986484198,-0.2739190313251646,-2.3697265841897868,-0.8147903491743542,-2.430254771519153,-1.4307904013079622,g,1
0.3438180661626268,0.0,0.22650670025005226,1.023679838273208,0.4485074271075449,0.9262569028319402,-0.005097415736569764,1.15405464297486,-0.3180972455869672,1.0874473894952166,-0.6090624484807692,1.6008287346276053,-0.8042994186548126,1.7057773080394247,-1.1051455564038015,1.6382381825002472,-1.473994979052928,1.4397985781665954,-1.6678024659548172,1.3562279490382403,-1.704974319576006,0.46556613378866557,-1.913945384164215,0.16593081467332604,-2.399649575066658,-0.4318746985721312,-2.4123350144609934,-0.47655581185781637,-1.7595050620660606,-0.3225831402773892,-1.216500810383622,-1.169714637037532,-1.0461837975478612,-1.3752534199682416,g,1
0.3438180661626268,0.0,0.39215870789500584,0.8711296137530714,0.22808396999994815,1.0148914585650173,-0.19402604747647514,1.2702804092187006,-0.6885116744394854,1.3342673068077633,-1.0794848929054786,1.4431322427280935,-1.389022118839064,1.396975025253082,-1.4396854831989463,0.9803854399927696,-1.8905199325968596,0.5413400629386382,-1.9179097909647143,0.12208910861159591,-1.571731092897741,-0.6210939901059388,-1.3880575188766684,-0.8180536200408439,-1.3324632049866838,-1.1929072477549254,-1.1459403542775732,-1.022391524117189,-0.4041957842505032,-0.8487146030027758,0.03047959790510703,-0.7552274022480067,0.2542999648656439,-0.5501417052774179,g,1
0.3438180661626268,0.0,0.5909209770072301,0.6944984731852808,0.2886199566026377,1.172345841974291,-0.1951241150810338,1.4711789123047578,-0.7111651188486477,1.60390876421353,-1.235155444640448,1.632198249550451,-1.555598694886493,1.4959954549143006,-1.7356853561307868,1.1107429545512606,-2.1274379273948187,0.5310937064175092,-2.071702791595161,-0.07722717497832719,-1.9816484168339397,-0.8063243143842774,-1.680821373171141,-1.1699181118300594,-1.3238309145235634,-1.5302851680389484,-1.136708772020118,-1.5432347921448786,-0.1845718095884606,-1.633226498575229,0.34096413346323806,-1.3480529930030163,0.7618156293606916,-0.9741957035115032,g,1
0.3438180661626268,0.0,0.5663098215856942,0.7356603024031436,0.2254435910873187,1.2326798441628204,-0.5259271482469773,1.576842191530404,-1.23318184873406,1.2059995022077337,-1.4097807468833727,1.5544212563654571,-1.7177205777918931,1.4024110447589735,-1.9409360445781398,0.7675372538785206,-2.1470434823832245,0.20025113387378554,-2.173288923412863,0.1078907613270634,-1.6437500248255401,-1.2951447856955964,-1.364824659663398,-1.3729715472017119,-0.9205351478567708,-1.5918608176110427,-0.6645986735049262,-1.4321653759976487,0.19028322437980738,-1.3277962192897252,0.6046151214507138,-0.8892099579198591,0.7855171795000734,-0.3127269818955047,g,1
0.3438180661626268,0.0,0.7186492484338922,0.266071112608385,0.7655456250108382,-0.3728557004066148,0.911667026558328,-0.2035130066908882,0.9612199833611461,-0.6312791770905769,0.928119853491004,-0.3448088339762141,0.9617853881009873,-0.22429253206533262,1.0035087465011994,-0.2946964982258827,0.9988305205664424,-0.13677146116892955,1.0217458876486747,0.16007980175284162,1.0865877564217268,-0.21112860370827813,1.0547400862207885,0.058242344746996855,1.0426795124592603,-0.31149636863575664,0.8914853652070822,-0.002466122849366493,1.0780922915737734,0.21847040763642214,1.1318470659526623,-0.2689686661931931,1.2437343855065042,-0.18984527193391548,g,1
0.3438180661626268,0.0,0.6292072343364773,-0.10431738915939462,0.5038397472400893,-0.539664024442959,0.8096280776754472,-0.23873409976610366,0.6216948195966225,-1.433733311944492,0.7938377924885351,-0.10470672845528355,0.9617853881009873,-0.4772190009714163,0.9922302257682403,-0.21109315165046216,0.9316924226829426,-0.30508145502582484,0.7663507800264707,1.235821340451635,1.0865877564217268,-0.3310323341460066,0.847467188189699,-0.051910826075533545,0.796010515037144,0.10767431005463493,0.5837400978514126,0.08979962817103113,0.7727558907244002,0.01834122818322005,0.7927896894093689,-0.03069740710927226,0.837113041879422,-0.07454358057117326,g,1
0.3438180661626268,0.0,0.3033208956491834,0.5672977736485175,0.07295689067328487,0.8830898775251111,-0.2815867716473967,1.0790609851456796,-0.7337988130883164,1.3511354016592738,-1.1473276222305782,1.2778965568426144,-1.3364985527673414,1.2723103251347034,-1.4048998282209342,0.7491453903182179,-1.8414008129975012,0.3445858612932257,-1.6936662727503602,-0.14346044222964707,-1.5004339908115873,-0.46963664639512387,-1.275787460980871,-0.6167444345341954,-0.9888842052110579,-0.8928759127591193,-1.0183854876656349,-0.7670998220457128,-0.3287869195326816,-0.694139124243525,-0.0760557804004769,-0.4443084298649024,-0.008886795850091203,-0.20259251447901866,g,1
0.3438180661626268,0.0,0.4786804130430569,0.6973301895596524,0.15631191838950034,1.1612339681899286,-0.41382257965564173,1.3023327561884577,-0.8986139775124308,1.501914671079518,-1.377431542876825,1.4338952141715597,-1.653698435559337,1.2169801340301285,-1.7104772493295404,0.70197669634743,-2.0092379629271475,0.17655769256657758,-1.8800007029314691,-0.41627291970083413,-1.6133675505817395,-0.9814227444923589,-1.2613539229104298,-1.1864695263099336,-0.8800723675095985,-1.3450665581156065,-0.717428148440447,-1.183281524857744,0.04730176176161528,-1.079790376012975,0.37246078844626934,-0.7084571510165302,0.530869103244891,-0.315097072217961,g,1
0.3438180661626268,0.0,0.5089710658695625,0.7891684150132656,0.11275530275050692,1.3061223849563395,-0.5214942086582034,1.5143506774263962,-1.1083410273649974,1.5757746011094786,-1.660615870756221,1.3957949979153972,-1.895329354183842,0.9930929217410186,-1.951264472531964,0.39269667519577006,-2.1141301105488486,-0.30099499063724094,-1.790907157225018,-0.8860898738770815,-1.3894690578822864,-1.4865700395523207,-0.8492109546556145,-1.5704699259380799,-0.3139048278763127,-1.5450743371472893,-0.015595167909379893,-1.1301383508924931,0.6410336318705281,-0.7452639992228645,0.8366994229821554,-0.12945623901853487,0.8007566253085933,0.5652740456667102,g,1
0.3438180661626268,0.0,0.7186492484338922,-0.6456509450152272,0.7655456250108382,-0.6917794997449025,0.6542718462156606,-0.4243650079804072,0.7362260524900244,-0.3497721725711247,0.928119853491004,-0.08400931654742659,0.8396431700009465,-0.06141402939810392,0.770736015613093,-0.23847368399705732,0.40452802835390445,-0.7316640503877994,0.8195321344565899,0.022026400611783365,0.9827590957905107,0.10608652862794317,1.0547400862207885,0.5891199585510716,0.3857431791185726,-0.6064340935264295,0.5935341084396791,0.02095630662415352,1.0780922915737734,-0.06949827592067408,0.3118660564305542,0.05670961111641381,0.9286837319575015,-0.08507019794929029,g,1
0.3438180661626268,0.0,0.2109182924789649,-0.08177692681939824,0.44392049147830565,-0.21622602637977417,0.558617957107436,-0.18246485074190444,0.6956789545196582,-0.34119342335130004,0.2264920877344873,-0.19537917945005534,0.6255605883883399,-0.09370681441823189,0.6578128915897584,-0.037668568683860516,0.42743625321649237,0.3963812941593651,0.7666862586816321,0.1273677343320327,0.6155117586297573,0.12139051353654107,0.5392920934755819,0.2528020416455867,0.461202199158917,0.30565644491323357,0.18802328192469955,0.27354612283274504,0.40644951146607905,0.08818761109684989,0.3997905707856312,0.17791894247192633,0.38852578718164144,0.1588355836130439,g,1
0.3438180661626268,0.0,0.41681014343998135,-0.05982546148527112,0.6154294837665372,-0.22063171071224594,0.7499257353238852,-0.18801495755691933,0.8183275070749307,-0.21036232982775666,0.7077864227973116,-0.08445398750638444,0.8196372556735665,-0.10201240555920348,0.8615771445600775,-0.046155442853442606,0.7938545241104523,0.06451207292688385,0.9557045181040327,0.046415963247086155,0.9077216027067401,0.1199431000836472,0.863010998419405,0.25507715016515703,0.7610661728818263,0.3538392432050351,0.6378689761719113,0.28548553738900545,0.862586266436644,0.22805755207806186,0.8726956001056195,0.20473103070912166,0.942353285107355,0.1974189458894282,g,1
0.3438180661626268,0.0,0.7186492484338922,-0.12751480969824516,0.7655456250108382,-0.2596751891069094,0.911667026558328,-0.25993589188989746,0.9612199833611461,-0.408293712429736,0.928119853491004,-0.371044420554728,0.9617853881009873,-0.2335074944991113,1.0008730052429533,-0.22298350235077638,0.9911890490928443,-0.05788055506617,1.0107869182467337,-0.020087014807467746,1.0865877564217268,-0.09095468942600944,1.0547400862207885,0.013612299288092114,1.0426795124592603,0.043424023516138686,0.888421100508179,0.021193634436433927,1.0676671029031068,-0.0690061227152511,1.1153371461922406,-0.11909746564003963,1.2240341471434801,-0.17338275266712397,g,1
0.3438180661626268,0.0,0.5072793006851036,-0.17257308064724292,0.5251169612513498,-0.1318886405867435,0.6982555541538176,-0.20326334790682177,0.8204210250412527,-0.3186406151613512,0.7733375281153576,-0.33427821717543915,0.8662426734555176,-0.22132191917549607,0.879092564665746,-0.08219738662760613,0.8962372902101032,0.007301571486709664,0.9300004630490426,0.07311733276725177,0.9306561054026543,-0.0007711818877018489,0.8677006554503288,0.07536253635676364,0.8576993883667792,0.18712676111540166,0.678189269266973,0.15150485936393654,0.871656180580124,0.0589930829511585,0.909969851611386,0.08837007260782963,0.9897372403536957,0.0197262282004021,g,1
0.3438180661626268,0.0,0.5186785756184827,-0.06064099580109008,0.7655456250108382,-0.29071030534057746,0.7097649294164142,-0.2162648092001265,0.6600693989226927,-0.25865138567717955,0.928119853491004,-0.24259515036485405,0.9275630523383953,-0.16781047065653557,0.9654743871816286,-0.0782702983229152,0.9988305205664424,-0.05693442784319738,0.8574571976638904,-0.015058834832891102,0.8597035130136497,0.13449442999674024,1.0547400862207885,0.2839520691260372,0.8709159613403746,0.23106160657821176,0.781036077483958,0.18137165174014758,0.9856729940083142,0.10395619979860228,1.1318470659526623,0.028125627432896965,1.1215316435520022,0.014430891263742827,g,1
0.3438180661626268,0.0,-0.501959332153348,-0.6499778076352666,0.04580146083463815,-0.22466844611047126,-0.19748292697230804,-0.055292507042844004,0.24302481989577848,-0.18801623848647836,-0.4715117144759913,-0.7430116777229816,0.27952581460840825,0.11688336874494304,0.07477773081952953,-0.15563393792532676,0.28901553054855805,0.09911617284794627,0.2471895735770814,0.10478908708987245,0.7386001518539659,0.3348357507232909,-0.10022467026089173,-0.1781224711986979,0.1522215579529126,0.25700165186265517,-0.1487743178294319,0.23422272993643786,-0.08026779693844141,-0.004553738933057155,0.11386957438324946,0.1322196170596552,0.08343055049247622,0.48661266955923943,g,1
0.3438180661626268,0.0,0.4505648868822843,0.7135955684140417,0.2261759589608948,1.1946346981784706,-0.3653245937876325,1.3650355200328297,-0.8430370005574328,1.3996105026725,-1.2767777318383293,1.4264368694508576,-1.4788557502158683,1.1763009248652239,-1.5818775944504762,0.7503016996523769,-1.8670288836388276,0.20655193857145426,-1.684400671798282,-0.21659060002080777,-1.3657963201210532,-0.8306022627008173,-1.141560528293645,-0.9844019712967617,-0.7364372819078149,-1.0386829603245955,-0.7500295975471323,-0.8477912782210506,-0.09806011893637909,-0.6750238937448962,0.18973116751358568,-0.37580812019282317,0.11333509113683334,0.007854424423053086,g,1
0.3438180661626268,0.0,0.5084474242648492,0.75815545728115,0.135535798186476,1.2547733744606342,-0.3914545358590757,1.4734834549269091,-1.0966094266857975,1.5536558983017377,-1.538928859528954,1.3919344454989904,-1.7283024842448,1.0651757528841954,-1.7958936549892048,0.5066476875035523,-2.014855739624899,-0.10069784449729265,-1.750969222086749,-0.6138938782418578,-1.4033642823339596,-1.221133711137623,-0.9906132283124172,-1.2910865997348429,-0.5676837879844862,-1.3120859243460756,-0.3976197630928927,-1.0151804098209765,0.251270578103207,-0.7734151625730592,0.4528394115852893,-0.33028403718733107,0.4793306759628105,0.15390323348252657,g,1
